Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
5,Tuesday,0.6209579996690786,0.5754616442523757,0.5304990330334284,0.5235176589267828,0.5642103165636837,0.6549254804142566,0.7933360257762866,0.780825061780891,0.8064020837373481,0.8446395180645724,0.8961565080319606,0.9778193702885954,1.0925957225739993,1.2984074852286291,1.618974250400753,1.9763693652180256,2.1854903418987415,1.5250566213636454,1.118877286871494,1.0534188984587247,1.0875358275792744,0.9229291169913907,0.8246561353005959,0.726938247575467
5,Wednesday,0.5701794365131962,0.5292932028995322,0.49764700242946525,0.4910730658055621,0.5320323431594918,0.5963290955282775,0.7091634133035477,0.7045981795369484,0.7261643438503639,0.7647862215157946,0.8033350554409597,0.8963197367990561,1.0091357936392598,1.2437157655022024,1.6759155766536988,2.275988163870588,2.7778534423003913,2.002713270601949,1.0651238205528346,0.9416981604390539,0.9679756459995997,0.816482928688766,0.7420148354879968,0.6604614994814656
5,Thursday,0.6332850867763354,0.5684301997659337,0.5342324164688378,0.5202855932302494,0.5661417117422645,0.6567960627930888,0.7865706053428639,0.7599075609161509,0.7802016999939729,0.8083975996063513,0.8637315128579024,0.9283489152620742,1.064557131689712,1.238352684430635,1.5966090076831667,2.0945710479278117,2.397299152341877,1.5432613293200834,1.1155731430098115,1.017621537694834,1.0660252183464054,0.9004552687848975,0.8265111982087904,0.7328343158059498
5,Friday,0.6645100739293325,0.6052204417296848,0.5678326627637723,0.5665402457130988,0.60018924678242,0.6858580341413504,0.7740424189739132,0.7626183754009954,0.7874512458746509,0.8193693312511058,0.8847517866896429,0.9568963527683112,1.0638669425874498,1.256044742247421,1.4832562755310064,1.997015132049635,2.211348652578295,1.5921885698020601,1.1267338005523544,1.0433959796598173,1.0482887013516529,0.9123079645200748,0.8460023540453423,0.7442706690566124
5,Saturday,0.6836165371922849,0.6131223481665198,0.5721442187467972,0.548383790763933,0.5686760817430873,0.5927808637546887,0.6907003914977351,0.7137967081394634,0.7728780207842254,0.8442084981654949,0.9143337364461844,0.981261401602886,1.1002603152479145,1.282103839137475,1.4942259208395678,2.010707770512637,2.3115256113308873,1.602402279295714,1.1398610285526882,1.0413757763338594,1.05222292823908,0.9240986328325168,0.8179883985487937,0.7273249021255662
5,Sunday,0.7165954537685866,0.6440181165612716,0.5799265082891814,0.5351392924286447,0.5414971799692361,0.5713382327807213,0.6762177405571697,0.7052384207827722,0.7855323876260468,0.8580328149034353,0.9221756964621433,0.982114168518202,1.1050162365407623,1.3028798495983593,1.5132285079473593,1.8684754742779013,1.9735344385575115,1.5919330029054861,1.252093659203555,1.1251666381815073,1.131627072295334,0.9875235002563665,0.859494103572039,0.7712015040164074
6,Monday,0.6796961461579305,0.6407354414488441,0.6087753096352249,0.6036049518758275,0.6118866753665434,0.656040615524228,0.6966485138557771,0.7169639018661521,0.7656247467964087,0.8147660231998833,0.9076036859770251,1.03617629928593,1.1948101962047821,1.3941435022119866,1.5774853034677812,1.9571863111346668,2.0263226878997043,1.3824758807195414,1.1730077583963503,1.0519619048345323,1.0078765977444506,0.9024333282176278,0.8364998279407124,0.7572743902380901
6,Tuesday,0.6960846348540033,0.6500864250879683,0.6216587443669362,0.6100145070683375,0.6218902401382801,0.6625177480091363,0.6985153404531144,0.7212019260448176,0.7636351009321563,0.8237545527501698,0.9245709611704426,1.0377260942033457,1.1810914253966294,1.4285141058090005,1.622368664732391,1.9605145379344402,1.9300265448484475,1.3631165504043459,1.1540990184579294,1.0330267300450644,0.9790419161676647,0.9040141366751033,0.8433853941601333,0.7691447002901414
6,Wednesday,0.6738313083086576,0.624784575032651,0.5998510464526389,0.5849772791871597,0.597023087799841,0.6424863009509281,0.6901730235771157,0.7099687341467013,0.7654269462004252,0.8122501700013312,0.913516994736255,1.0288372628526403,1.1494464612738766,1.4069849859141752,1.5844771694508506,1.9971000831117618,2.1158959339999064,1.43405567408676,1.1772511234479508,1.0404729095233127,0.9760343096866577,0.8870291682707356,0.8316788935701718,0.7564465584174945
6,Thursday,0.6840438340717695,0.62282693421323,0.5923203765939777,0.5716973730464272,0.5889375519013955,0.6368269376096404,0.6933771696693765,0.718564948705713,0.7539012018197966,0.8023000490781294,0.8943291834859737,1.0110366353800668,1.1502826662500403,1.3914617640615632,1.6714414535277666,2.093968484708512,2.1120849374296307,1.3983700626807527,1.1380148321239283,1.0298663342713086,0.9780031484723796,0.8925358788296649,0.8341923421136201,0.7396158999553373
6,Friday,0.6569987840938503,0.6089417788182657,0.5796401883198109,0.5649194847087943,0.5720900852465893,0.6055662036347355,0.6554408263168363,0.6686235459684929,0.7109480655773723,0.7730866122990446,0.8830025308491453,0.9973526369184395,1.1703258978022977,1.4216364715252423,1.7854595600933112,2.2959304178772326,2.1872928236569895,1.4258509470502416,1.1433013225164015,1.0008081073725859,0.920073936415016,0.831949452925457,0.8086599815408635,0.7321003384729851
6,Saturday,0.7258221389002438,0.6670214115557559,0.6350309403323795,0.6108002198948451,0.602237007174774,0.6089818586752744,0.6120688440015223,0.6519882158916313,0.7277462187953708,0.8085787181258193,0.920873095301862,1.0314548299338906,1.2022327784277518,1.375082812962519,1.6225279449699055,1.9613140126580493,2.0385732207546905,1.4689821405917427,1.1581269469856081,1.0262746148316253,0.9801178410836868,0.9099417842493269,0.8654765093102913,0.7887458945914325
6,Sunday,0.7337081237591474,0.6870449013190879,0.6525517039849575,0.6296097169208614,0.6159270333271898,0.6202358181104566,0.6170729867269948,0.6492284391255231,0.7143415113024429,0.7889659966977444,0.8795421534183313,0.9912496908313224,1.1472368676127787,1.3656326665476148,1.6036701067551087,1.9101438839989573,2.005441368726741,1.4790591340603134,1.1869556124500198,1.0653011995267212,1.0463471302939467,0.9364043611166553,0.8766314317828267,0.7976981616042583
7,Monday,0.4338988323124043,0.4046946784073506,0.38613849540581924,0.36858728943338437,0.37253541347626334,0.3948841883614088,0.4067644525267993,0.42287997702909647,0.46194247702909647,0.5040558001531393,0.5904598966309341,0.7053622702909648,0.8516582120980092,1.1410676684532923,2.096836715160796,3.844025172281776,4.189198889739663,2.4754378828483916,0.9217433958652373,0.7363370980091882,0.6804651607963246,0.6061447166921898,0.5258063744257273,0.4790749425727412
7,Tuesday,0.49226744790617916,0.46386296411391365,0.440291137543796,0.42625479283588624,0.4284907984162829,0.44252714312419267,0.4730666515996757,0.4831791671600505,0.5269183214811013,0.5700227387341684,0.6483262115754161,0.7664882871175425,0.9429163403320708,1.270440667411601,1.8978782591133756,2.9971851574911295,4.042005648919474,2.2248976817070103,1.0344050331764323,0.8356313500003908,0.7633867309898953,0.6798033998104204,0.6013123910172684,0.5484416784227265
7,Wednesday,0.39616134260048275,0.371570137302962,0.3499908588639582,0.3355137783259016,0.33992631314743255,0.3617410920403945,0.3866049820740773,0.39655797494399114,0.42697471778679147,0.4554330884335191,0.533867134362305,0.6360619366193909,0.7783909741352331,1.0879873077650077,1.8771493289786407,3.9970624417058906,4.425090714155126,3.2198861541226522,0.898124362831831,0.6695897644065854,0.6044305072245961,0.539506750496565,0.47620670742477156,0.4361716302518925
7,Thursday,0.4295715528993153,0.40221501682827454,0.3832900950452417,0.3709341543769806,0.37231335603960586,0.3931577852912408,0.41904980825660737,0.42977061293309626,0.457212460447186,0.5029393939214412,0.589459415746952,0.6913781530428044,0.836393387652235,1.0735023250330433,1.73195026105894,3.3821152853815875,4.998553852552204,2.5687844245002616,0.9152638167510203,0.7396502112346877,0.6808279712524133,0.6216644854979434,0.5310637329799227,0.47893844127699375
7,Friday,0.5025027815990972,0.4706544583180992,0.4536255480999639,0.44014761545280223,0.4386640959342622,0.46383658138183004,0.4868626981642761,0.5027552955596998,0.5438677247703043,0.6045815501726828,0.7123734471049011,0.8525344773618603,1.0068678536576385,1.3399179855698793,1.8247447899267972,3.1827175236797594,3.853126306957023,1.7688918582660182,0.9883869881660383,0.8713467674267512,0.7814833616973147,0.7020835032103467,0.6349937003027537,0.5730330872199002
7,Saturday,0.4847871720471585,0.44290838212237454,0.4236624681988059,0.40153431595818095,0.3920641043449965,0.3973238572185183,0.4106591902614879,0.43147240428373224,0.4767115918777108,0.5262940602536126,0.6177287541458464,0.7377865981452509,0.9051290891894481,1.1365847800328623,1.9238874355328848,3.655435271668118,3.9861090280802403,2.4358898440392514,1.0143353723361572,0.7698631213511987,0.7046740630096701,0.6425664760485885,0.5678142306642929,0.514778389189614
