Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
9,Sunday,0.6925825750070584,0.6561160886569314,0.6353067358084256,0.6196295547607075,0.614016241853596,0.6168429458532486,0.6462126008850991,0.6452904137646451,0.6780080089946656,0.7368074616966572,0.8010999420291792,0.9234100207659166,1.0649456962095103,1.260489460837954,1.521448368380342,1.9833638779973168,2.092442576310149,1.473795351308186,1.2265890603882208,1.253452772157968,1.196076695228851,1.015809160726189,0.8512589023634386,0.7950054880157439
10,Monday,0.6761657971166457,0.6379369498493096,0.5851456133276691,0.6289811114769037,0.6655261130998411,0.7744394698353394,0.878745380796604,0.8905693079039746,0.8235115429006707,0.7867815032948325,0.8252323961416497,0.8884413711006136,0.9530011233347545,1.1213486801780372,1.3165082407436677,1.5659394416941461,1.5644221302343584,1.2430851691285714,1.2886230167204948,1.4829499063630707,1.3199684510239154,1.1493449269909508,0.998353932943777,0.9349784238002022
10,Tuesday,0.6765052140581497,0.6217032032004106,0.5949382626501587,0.6019851919632645,0.6313948233246106,0.7604323009368007,0.9774475943914699,0.9635545983585062,0.8576832731675473,0.8082710752286206,0.8559424640260674,0.9016052268910376,0.9520552148950772,1.1200767741467526,1.2970534573473862,1.6973391285911161,1.8329548561321676,1.2321915782778263,1.3232827643156442,1.4807088217735052,1.2420338453469622,1.0210180385767769,0.8136776266968705,0.7361446657032701
10,Wednesday,0.5948951521924819,0.5765447278422117,0.5592058686585368,0.5750273800923185,0.6011700173665192,0.7110670892936759,0.9214410325340695,0.893559767629783,0.7773562191171328,0.7159668580693725,0.7065150460439964,0.752667706769913,0.8312536756497956,1.0305478191748236,1.3002247703068743,2.144518153182314,2.6664541677341003,1.5305771255875276,1.1885258479267196,1.3295443544324137,1.1324788154150414,0.9393172857124981,0.7899217551709354,0.7312193640969443
10,Thursday,0.6394391304926232,0.625486570261677,0.6243850523487076,0.6209208583325573,0.6620282297223589,0.8256595138953557,1.078306216658463,1.0281632055767669,0.8361159520547033,0.7222605063257459,0.7266985060330721,0.7562479213505567,0.849621519509372,1.073325440008514,1.3121472947624684,2.125163298700262,2.3409171333927548,1.3781904774574623,1.1808112386755176,1.297444425228485,1.072670914871822,0.8870412004948848,0.6868044007503092,0.6501509930955579
10,Friday,0.6619227688131013,0.6005597667006549,0.5751345454085675,0.5735088918732676,0.590654117825562,0.7211615836394228,0.9802040556443143,0.9300255498547298,0.7836300301558731,0.7179536273297646,0.7593969547896721,0.7951613325662658,0.8591253803351917,1.0037651942159247,1.1832590198934836,1.6349305981411555,1.6035663226001065,1.2341528132386,1.4208428652324188,1.5908211988833567,1.3831493785939362,1.2486969935344148,1.1138544516264213,1.0345225591037954
10,Saturday,0.7766041861873324,0.7066268146147786,0.70807319729492,0.6833125033182142,0.6818661206380728,0.7291146215226908,0.8198234781772709,0.8293971540124923,0.7481414413031219,0.7056109029703936,0.7444049527127566,0.8118167169122026,0.8637487426658497,0.9663213810658751,1.1960896011111892,1.9228796790407956,2.1582095848680822,1.563918491744283,1.2564416403242307,1.4117383711836948,1.1977770475713543,0.9770487192769233,0.8105253038049335,0.7305093476785415
10,Sunday,0.8086865349014993,0.7481345361872344,0.718827940247334,0.6604392417904711,0.6475410742180359,0.6692148937780458,0.7391752077627105,0.763665399355942,0.7952985634971994,0.8114212729627435,0.8397278527459202,0.9116677905510379,0.9750973867775076,1.1359979455450386,1.394369466853631,1.727211579098642,1.7329871826160457,1.3274296098321317,1.3274296098321317,1.4065329286782695,1.1887334914424637,1.016281725640125,0.8561975065923685,0.7979312590934717
11,Monday,0.721445479221693,0.6914391730718261,0.7020115704141038,0.7245382344608241,0.7599623458877506,0.8990047250427264,1.2755092901468692,1.1152782474386977,0.9460102177906541,0.8792198652860159,0.8651160240182055,0.8516921502143177,0.8505076907610334,0.9329811638045277,0.9707522597037023,1.027847592238866,1.0933657475529397,1.6642094007329755,1.5616878547209299,1.3219225531681547,1.2121187749618432,1.091808402716214,0.9731431130445909,0.8684281236005373
11,Tuesday,0.7031744094188963,0.688065851203733,0.6841228860109951,0.7463627758290706,0.8127298815498248,0.991066143701735,1.6547740510512654,1.4736003279662637,1.0648032778201297,0.9229118060945528,0.8853983615505618,0.8360744464993516,0.8366456237001688,0.8650202330310854,0.9005069197657253,0.9061449914899203,0.9788871717746337,1.5978590067504854,1.544886927642443,1.2758440409865706,1.088940120822403,0.941613253153566,0.852804410961996,0.7477630812246223
11,Wednesday,0.7567759519180405,0.7200930389467424,0.7408492467218863,0.772560612920695,0.8317042639891337,0.9718663719249652,1.4863326852567005,1.3084400884225105,1.0351825711774576,0.8920197796539447,0.8447545742669187,0.800720874282011,0.8194884633481592,0.844719063218544,0.8432453547109845,0.880940332560968,0.9837980841789401,1.6369527969389477,1.5376816612068431,1.3222006196677942,1.1511438996457772,1.0347386830727712,0.9237844124253158,0.8600065695439494
11,Thursday,0.9265920886335288,0.8787747328881909,0.8660354675462253,0.884368461296136,0.8939680210155776,1.0162721860125212,1.32578580982376,1.1395507424095588,0.9481189208615245,0.9090349991466556,0.8765011529546389,0.8447071224552859,0.8136709519337835,0.8163595504266346,0.8330685585097225,0.8495069023150067,0.953387852136105,1.5271419882246002,1.4652861786038385,1.283147163927068,1.1294459427048835,1.016993957419998,0.9356142312269888,0.8666670175277675
11,Friday,0.8954905505043147,0.8715996489420511,0.8904881838606755,0.9349573829870738,0.9904184044709001,1.1122151575334207,1.6023299763475056,1.4824404801323927,1.0619405362486853,0.8743434219506024,0.8190497036990048,0.7953261053689699,0.7711675186351402,0.7810551396598586,0.7787296247318791,0.8062677367567294,0.9055622050844847,1.353399497114368,1.2831321395782984,1.180257382080848,1.0606690316837468,0.9869050365940967,0.9013294333090976,0.8609257027258577
11,Saturday,0.8717522593339826,0.839704450198263,0.8127420121450627,0.8696782256375826,0.9246002333287909,1.0288603118362842,1.1625357720956049,1.1664644705397473,1.0599907599139808,1.0015787916759455,0.8448695918075669,0.7885316572659317,0.7567231597105659,0.758278684982866,0.7642814171234084,0.8152747263704743,0.91542662274856,1.4220093530942655,1.4568890159308387,1.34933840319348,1.2301811788089596,1.116228981297135,1.0393700787401574,1.0046898422205457
11,Sunday,0.8863663078705647,0.8518860584485007,0.8648721264126547,0.8758878944098336,0.9071664063855631,0.9306084980380962,1.0296384611509464,1.0202571465354626,0.9171074653098465,0.8927250032185298,0.8192193805869479,0.8112262318572876,0.8195776169445798,0.8220852714480026,0.8595881401375852,0.9333848298097429,1.0248694396399725,1.639983655466183,1.5676870805416085,1.3459611649398555,1.1946734731574618,1.0922626544194614,0.9798659972124734,0.9130996960588403
12,Monday,0.842172224774196,0.8223673927391839,0.8060189871387355,0.8398624800951746,0.9432112686054235,1.1427830375736214,1.7689368007715531,1.5886456664644049,1.0111603532052826,0.9093677756489843,0.8219906258766485,0.7642142465652446,0.7260788876094895,0.7064051049179679,0.6935295069200197,0.7159389446569067,0.8288870975778396,1.6578561009953607,1.538060619877046,1.2855612973065946,1.0914280760932553,0.9626720961137727,0.8024806548644902,0.7303707536088054
12,Tuesday,0.7568168792062849,0.7391629546036413,0.7522502488674307,0.8027987627401948,0.8879868384515843,1.0834052025862102,1.5500554198956265,1.3212783780418098,1.0005932597340619,0.8718551239618922,0.8258546768900195,0.785887379656064,0.7386617390786452,0.7158471509223371,0.6996411822807936,0.7197083668186041,0.8359718050797575,1.7153451619165925,1.6139696811016222,1.3848028049505863,1.2788050031828733,1.1154829961859662,0.9389994407734189,0.8648195430739826
12,Wednesday,0.8811769318830861,0.8933527753346326,0.9007935685550221,0.9613942534462163,1.0542251121797395,1.2474867842194834,1.8563585374729654,1.5962689926329847,1.086674132881492,0.9144814448534927,0.8363133257013254,0.7913900340124495,0.7559567379549259,0.7352060766477967,0.7024188380723903,0.7195684737835555,0.7928622765212965,1.4677064103063606,1.390115251056309,1.1506768916782653,1.0011448011850888,0.8952030260552106,0.73450974573145,0.6347155778344605
12,Thursday,0.6928839950794086,0.665529777066911,0.6712320158670992,0.7247628156181428,0.8040983119685895,0.9477492771052185,1.487726499140446,1.3103166274838611,1.0034700671201024,0.9322747232597798,0.8709136753012312,0.834138367097118,0.8094493259151431,0.8074039576498581,0.7861445238621994,0.8164531627023309,0.9482244636719008,1.7635206503857876,1.6371416839337871,1.3502116387996719,1.2024905974179807,1.0753885209732026,0.9816734659092375,0.876801856670991
12,Friday,0.7414450242075662,0.7332885060091056,0.7289863806586049,0.741581290621383,0.8145811551660788,0.9738376596567871,1.5329776888080664,1.3923312831186192,1.0302908882380186,0.939556923266598,0.8578749414987197,0.8287528622030225,0.7994166499713273,0.7782953558297286,0.7556945977666908,0.7582447263681188,0.8719882486440276,1.6429252181276508,1.485790576366375,1.3083327723158558,1.164474372586442,1.14849226890879,1.0139389185800067,0.9569016910824176
12,Saturday,0.906640523042252,0.8726644215404791,0.8623130741464594,0.888955379708558,0.956506515746653,1.0251844589733958,1.1875783831271765,1.1966883327709907,1.101348985555223,0.9873886720863757,0.9197993391944282,0.8749180359177748,0.8201437474933314,0.7914388118231994,0.7854610041952877,0.7884594572227067,0.9014457509183159,1.6445464441912132,1.4634169632227958,1.2120625664466103,1.084485074579357,1.004519961039209,0.8850402021886797,0.8389938948695259
12,Sunday,0.8400979696271712,0.7919548195052701,0.7882010004573038,0.8113804122467646,0.9217056590645752,1.009743657364415,1.1565297654283928,1.1131840970494085,0.9538908699153006,0.9037950605576862,0.8352163215378875,0.7923924845063784,0.7508311426703737,0.7276517308809131,0.719319262590584,0.7357990332092347,0.8589343979440968,1.6852795865749066,1.6105903708088667,1.4208794260977395,1.31477932986755,1.199151603228621,1.0635596192314491,0.9951323796351109
