Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
9,Sunday,0.6856768855753538,0.6474539435869251,0.625603631649388,0.6097143264708473,0.602303345094798,0.6045185840930736,0.626691112612178,0.6319069935262996,0.6747013832657155,0.7404939815145019,0.8139190850391652,0.9393620279506102,1.129469811075356,1.3876458470562076,1.6872267137684656,2.122279514493453,2.1942143663283673,1.5066847354090012,1.2004581517019162,1.098456465099497,1.022332797704207,0.9048647151865542,0.8086830655886955,0.7353385162094239
10,Monday,0.6499047092769522,0.5932765879955666,0.5384946263567547,0.5661116675405574,0.6026015780269326,0.676203065001774,0.8028910608824518,0.7957701594039542,0.7983321768671172,0.826514368961912,0.8852523869776672,0.9703829525367426,1.0747663257969413,1.4039478930860063,1.7215815434271378,2.047843164342745,1.9897644890564805,1.3903465944948021,1.1726693019444332,1.085089749104393,0.981346880209985,0.8810137551452281,0.8196760429389103,0.7262189206245546
10,Tuesday,0.6455578659440782,0.5688305409095668,0.5317953727126965,0.5343258380848595,0.5603715566654792,0.6668679993282217,0.834963199050473,0.7992113382923425,0.8086282844273203,0.8538332408257451,0.9443154526332279,1.010649794889213,1.1042408641539248,1.3485934453415713,1.615214121804252,2.045393235071949,2.0828079730746434,1.2998819869274352,1.1941989081343165,1.1439149462389075,0.9816578916252894,0.8842169000443585,0.8152436439002605,0.7252855999198686
10,Wednesday,0.5915614188067847,0.5406430198869231,0.5090827262242975,0.5088802002756604,0.5260611515850468,0.6041686591094484,0.7481477314280893,0.7064948946583781,0.7058535624876937,0.7361311918089505,0.7813788641669714,0.8404151781947062,0.963314674692695,1.295474107620039,1.6307389384264859,2.643149278501308,3.0657534246575344,1.6384011701499255,1.0373379089195804,0.9642260414615623,0.8610559477933111,0.7762650839638829,0.6957272650558354,0.629737560124891
10,Thursday,0.5699427597467782,0.5188772093375884,0.488214292232763,0.47175403398473315,0.494161550330567,0.5702965626364492,0.7805902611542679,0.7366344640518012,0.6864113014751615,0.7128454316605851,0.7639783730963791,0.8530356147535806,1.0199463398950666,1.4036876931349604,1.8583244063622744,2.7415848965477543,2.9137689695210045,1.521655685205283,1.0073442179201164,1.0124996314553232,0.8519405105712653,0.7386056515799686,0.6830080546316589,0.6008920887146706
10,Friday,0.6999827157765292,0.629939108530756,0.593534567030202,0.5835607200437489,0.6080193129946193,0.6911875961612023,0.8480036721891178,0.818218138234119,0.8333602513862797,0.8596549388960198,0.9186593109545141,0.9677578395287357,1.0848598702833194,1.2975294894353726,1.5837335622784572,2.0442079433757505,1.9157039920889258,1.25387124103558,1.1224431391549998,1.1219671146397372,0.9986540973526803,0.8869243432703451,0.8537386342063282,0.7844884011526593
10,Saturday,0.6946009191855679,0.6032203906214549,0.558687211133943,0.5292058573771448,0.5300615167210097,0.5524836808909228,0.6441364647008109,0.6744345841949347,0.7458432458011109,0.815073865441086,0.8714890417263574,0.9543907640649004,1.0744747742550254,1.2442064731925815,1.5623950682906906,2.375874295863665,2.5108545573583463,1.658053893574128,1.1464473931560217,1.0564864812305936,0.9160611148204088,0.8377682848567742,0.7667291125127214,0.677021009029799
10,Sunday,0.7373844747390179,0.6700435205369215,0.6215851258794544,0.5788530726491086,0.5800640194025141,0.6085520548894113,0.6772681520148666,0.7018975775078613,0.7932522215656277,0.8630150692745352,0.9046798474001847,0.9977790757637047,1.0943469482174881,1.3477221629766714,1.7523015257415981,2.0563928324951064,1.9330609843389353,1.3615762148164807,1.168337847302693,1.0933822957190125,0.984663906688685,0.9095646834562953,0.8292317073066441,0.7350446793171834
11,Monday,0.5989758179231863,0.5528876244665718,0.5521804511278195,0.5841739483844748,0.6383092867303394,0.7770615728510466,1.1597886608412926,1.0714163787848,1.0079902458849828,1.0031619589514327,1.0338142653932128,1.0462263767526927,1.1057020930705141,1.2058036984352776,1.3231457020930706,1.3153424100792521,1.2994432026010974,1.6408859987807356,1.3545783377362326,1.1053606990449096,1.0112578744157692,0.9441007925218453,0.894306035358667,0.7740865677707783
11,Tuesday,0.5455478194597194,0.514256994820452,0.4907367944091783,0.5198818434573376,0.5831301414632072,0.7550421820246157,1.4457319290887138,1.3025691148936098,1.0739710997360314,1.0218475023675577,1.0299514509592191,1.0246599266860008,1.0570340555071869,1.1425317547878486,1.2413207630697438,1.245278989888293,1.2064467015210527,1.6856213070655217,1.4383154619971164,1.1876138749738505,1.0434719204604739,0.9024965474019363,0.8205612522579687,0.7219805717033657
11,Wednesday,0.7106055254793019,0.654517851589063,0.6221303827562031,0.6309230744901241,0.6851973874951899,0.8203349446239648,1.3903628303189723,1.2197382223791928,1.1038939816449924,1.0537946157941624,1.0060146650290192,0.9744917054553697,0.9859200961502982,1.0470050552706074,1.0474689382877445,1.1021860487182595,1.1207202838120642,1.625214150540582,1.393061786055044,1.1186328102349463,1.0351549527419177,0.9714553802522892,0.8722687569516561,0.8089065539290365
11,Thursday,0.7481318935567951,0.6946210825798848,0.6658809834536561,0.6798063748793457,0.6910204361987875,0.8178022319669435,1.2035268982022074,1.053080613266719,1.012605877440649,1.0741856068137534,1.0742289880954532,1.0662685229035092,1.0642729839453107,1.1207120314369687,1.1676722688771841,1.19996963310281,1.1490833896687478,1.5197981324358227,1.29430223015939,1.094661571776138,0.9957305588593616,0.9556028732868912,0.8630272181391598,0.7940075989545111
11,Friday,0.7377047404063206,0.6755539503386004,0.649159367945824,0.6712198645598195,0.7065426636568849,0.8286338600451467,1.3355051918735894,1.2037056433408577,1.0474401805869076,1.052814446952596,1.0362799097065463,1.0597706546275396,1.0609408577878103,1.1339051918735892,1.1716550790067721,1.2186582392776524,1.1346853273137698,1.486678103837472,1.2275864559819414,1.059683972911964,0.9596099322799096,0.9079693002257336,0.8470320541760723,0.7872650112866817
11,Saturday,0.8128039525608952,0.7240471878827212,0.6752096134320078,0.6836255534736688,0.7151539258685481,0.7736635508149018,0.9467555713732427,1.0345576921063926,1.17639768456973,1.271736468026755,1.1377597270053281,1.0903289962630716,1.0657343535741577,1.08133524541258,1.1278615766279716,1.1357248280698817,1.13642824992411,1.4456826436938022,1.2447803376843602,1.1118587294442759,0.9973768226686066,0.9401233081762322,0.8767399746684391,0.7943140066783205
11,Sunday,0.788863811112027,0.7349125934724265,0.7030187797296794,0.7042381693799968,0.7244258424796965,0.7639611646977664,0.8696416010586109,0.8992321232396474,0.9781672799368628,1.048078953221729,1.0197620157865797,1.023582770024241,1.0625219461910445,1.08745169015309,1.1273934755879322,1.156143973787639,1.131620693042366,1.6663095059326694,1.434056423868875,1.1791497918569611,1.0878852509176473,1.0190303819963893,0.9431572481988599,0.847394514327264
12,Monday,0.7549018455867799,0.7052909110793958,0.6901277964223509,0.7107357491035993,0.7739913175441467,0.9117175192001945,1.6035807221641245,1.463706954912873,1.2077778751935386,1.1620499128229371,1.0533483855747947,0.9826305690054585,0.9403300345544751,0.9149930990474245,0.892844973060525,0.8767056922238422,0.9146460177391087,1.5087841398303823,1.2864351766905977,1.0847592439773712,0.994865185123589,0.933214867734002,0.8535163223119954,0.7790456890964951
12,Tuesday,0.7564968359844386,0.7216567273419334,0.7080025146103518,0.7408017800687773,0.7836837826866445,0.8992586758612592,1.4123606663919896,1.2297780886734215,1.1206901613339177,1.1157581236390584,1.0651500718243174,1.0143719497442365,0.9682829078371011,0.9261783692893595,0.9016153638238275,0.8920671332125969,0.9287294232694591,1.6112942853353875,1.3389631990216913,1.1420704232623728,1.0680655620872885,0.9761061400427403,0.8729949677423274,0.8056228469155023
12,Wednesday,0.7957394567115661,0.7592723877371051,0.7506873238462469,0.7605432884339391,0.8019124029533311,0.9205989659882766,1.5456746148392788,1.3403333736793872,1.1564936973700135,1.122205315304411,1.076764131205367,1.0259021665830927,0.9838586965919112,0.9487922120588591,0.9065671848252729,0.9069562360589974,0.948921895803434,1.410699773485726,1.2547939757577853,1.0779053481576262,0.9958933480884616,0.9291321563813049,0.8353967458025694,0.7449553023360366
12,Thursday,0.6964225263689167,0.6600343447316536,0.6414709557231988,0.6475028261569805,0.7037838702860626,0.835771043328936,1.3962672159635299,1.2045522156865562,1.089601999134201,1.0891342214270914,1.0217496117239866,0.9831210210684618,0.9575163465740414,0.9526169905890512,0.9210296854194919,0.9083996873275326,0.9781724253248286,1.672256063158197,1.4459255125551127,1.2118150800864158,1.131726612653387,1.0442275615445693,0.9447386292061527,0.8621635539616463
12,Friday,0.7896301085584975,0.7650345128993206,0.7431009752347078,0.748880143872479,0.7775484607370148,0.9071702077030933,1.4674765339777387,1.3095277596336068,1.1129222627872164,1.0754941824362951,1.014175838031594,1.0001829690858088,0.9679879941942866,0.9471238302539858,0.9043716339139363,0.8981829178923858,0.9502409408971932,1.5705459588954735,1.2794260269258444,1.1006130886414118,1.0083284114965259,0.9705135363942576,0.870174427368383,0.821347278168944
12,Saturday,0.7939732767242338,0.7466116924869047,0.7239884891424718,0.7306558966321929,0.7771438205777653,0.8376103091914427,0.9638772124105743,1.0609684600970988,1.1644052404290133,1.164336267248085,1.1158021389349775,1.0792923351636772,1.0204812028922754,0.9899950569220334,0.9827298818642685,0.9690731920404948,1.0140207149453386,1.5969590490897454,1.3219859677895245,1.1247916435159462,1.0439090933475368,1.0075142448777834,0.9141245579010694,0.8557502557755459
12,Sunday,0.7827493201019077,0.7244971650281535,0.7086000218613747,0.7198109831919663,0.7538026179463201,0.7991621674898938,0.9259581401388851,0.9459136513073382,1.0843241798948224,1.138585232734886,1.073113218564231,1.0204441222331113,0.9683579958911827,0.9413844229297792,0.9286039270129047,0.9236711040274445,0.9914974200775238,1.6858146772037248,1.4793760352622103,1.2558294663302132,1.1885412764240022,1.0819026122474147,0.9709365169972187,0.9071237251034912
