Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
5,Thursday,0.6531178117923453,0.5854777548003269,0.5466088409091925,0.5330593905069877,0.5748011309074504,0.6651236539208811,0.7904560701412742,0.7646649485687232,0.7851391971986369,0.8104372216837658,0.8651709983876082,0.9372489291664248,1.0572644724441804,1.2225377527457557,1.5704070284200793,2.0508765426033206,2.3544099584172655,1.5137223023703499,1.1031868185858298,1.0215042141041846,1.080847376625233,0.9169461925669188,0.8454042368831262,0.7515871562501396
5,Friday,0.6793098156146543,0.6196903302311704,0.580775232519234,0.5772062993957408,0.6086403642142008,0.6932423814621378,0.7786451208852174,0.7693567436535619,0.7915024312403663,0.8194361962646312,0.8813434592913799,0.9524704662204866,1.0515541159502906,1.2276214833759591,1.4493757703376284,1.9485230965451699,2.1881449269007383,1.5868940844742832,1.1249231449697965,1.051851527043915,1.063130270825211,0.9306679452801718,0.8640936158611625,0.7616011774428938
5,Saturday,0.702730509360265,0.6319231089865458,0.5888823597586887,0.5618720936616153,0.5777805792038845,0.6015213099287738,0.6907259466504545,0.7133686990787149,0.7720495391541095,0.8390994138015871,0.9032945448778296,0.9686364532861068,1.085022152728781,1.251109669732195,1.4600671393395457,1.9772637160872122,2.2839168545768413,1.605415066295523,1.1564639405627748,1.0552303416135809,1.0613790200747033,0.9328667603337041,0.8337559194246594,0.7456248614819047
5,Sunday,0.7358051059285529,0.6591715044853972,0.5912938408487048,0.5457527532489082,0.5493266054148115,0.5753646711949643,0.672828725262242,0.70215984053812,0.779533739929927,0.8477687887832097,0.9085753306345077,0.9709901059604622,1.0916076165596993,1.2731337790721173,1.4788089712198538,1.8411975808424508,1.946600692221128,1.5864074489290143,1.2592723381715065,1.1427902850785292,1.1563964508244324,1.0112980528887576,0.8836604755350674,0.790255296427637
6,Monday,0.6973123936803658,0.6568091257505553,0.6220590316453443,0.6148733406435353,0.6247623301894331,0.667992001779094,0.709303948760555,0.730560655261083,0.7815305406308275,0.8276483516906687,0.9206464426304789,1.0470083207298135,1.181942196776644,1.3593663807087688,1.5217722393959554,1.9009040839254823,1.981795094206296,1.3682387451611628,1.1782684833705743,1.0620035408589905,1.0196518636682645,0.9120975497987448,0.8464328108047223,0.767020527932641
6,Tuesday,0.6992520216479874,0.6523151963962537,0.6249508417534445,0.6120107486257432,0.6227013990412813,0.6629594665496853,0.7012695630496182,0.7291209104445452,0.7783767488016016,0.8373028718078543,0.9392234977867918,1.0478228815090591,1.1783137489455737,1.4115137068168355,1.578691361579557,1.9256852925290093,1.8969527201540597,1.3593822922091787,1.1591355105645542,1.043323996084733,0.990473687414426,0.9166131200098945,0.8521677458129736,0.780440670465339
6,Wednesday,0.6817670717467457,0.635471175885482,0.61142585304675,0.5978246767287981,0.6043982182242789,0.6483804004670674,0.6932491458720754,0.7187648661505859,0.7712450806556242,0.8186653980884833,0.9216364658565065,1.0294728192708558,1.1484668944341132,1.3789300696276434,1.53788435756606,1.9550447606279464,2.085888509276478,1.4438870388790384,1.1930761579379838,1.0536478830601566,0.9818578904121438,0.8942827487782727,0.8343208061237728,0.7604117112831381
6,Thursday,0.6921946930031081,0.6372703259553356,0.6059933805677876,0.5862427586607657,0.6032246017957752,0.6481608557919177,0.6941225834073241,0.7202311417537821,0.7573943057159046,0.8059197173794705,0.9039755048534811,1.0215973289830464,1.1433005381172818,1.3661359555833192,1.623058116153688,2.0308069366453854,2.052772581570017,1.3964694652411445,1.1454745421901211,1.0447320138336391,1.0028106522781324,0.9142507505185051,0.8488870620266264,0.7549741879744418
6,Friday,0.6685011365737468,0.6219974080931412,0.5910752397597507,0.5759153455443548,0.5832041423657968,0.6160539263875027,0.6672963767685497,0.6786010396073152,0.7209483467599909,0.7845195058142209,0.8856992501206851,0.9887463721252046,1.139843331026999,1.3799118015425944,1.733167455756451,2.243865137179473,2.153347517149003,1.4238252964420264,1.1494814094685752,1.015732991761618,0.9414796291013077,0.8569456494366493,0.825380942540487,0.754460748674555
6,Saturday,0.7458254233733268,0.6846251888979118,0.6509166590480083,0.6261999386922079,0.6180901009427417,0.625769708572873,0.6269098183891109,0.6684915594228462,0.7367475678553566,0.8144041043953384,0.9158953895464836,1.0179674853587313,1.1711509193479863,1.3282279359172238,1.5675004167854278,1.9151048417022054,2.010960112290061,1.4606527666485611,1.1666119915890012,1.0425121136667974,0.9970583015590464,0.9228005829618117,0.8803153586774726,0.805261714359468
6,Sunday,0.7489307777601772,0.7022144391891695,0.6665999364443221,0.644372941607492,0.6314752205741584,0.6336442767334715,0.6257143940004994,0.6590199014789814,0.7215726823314244,0.7918687604407693,0.8785610372597591,0.9852646063872483,1.1297750576034067,1.3315905731575413,1.5554698212569447,1.855569236330913,1.9742375991113865,1.4719028511621262,1.1955464379180558,1.0819858525449968,1.0548376657768224,0.9533351667947821,0.8920418379058113,0.8144689262297392
7,Monday,0.4361796877863783,0.4076471235113283,0.3893030623961608,0.37214785812578705,0.3755598772703451,0.3975418403305815,0.4213070886580085,0.4366908962296396,0.47447276675718486,0.5154645507656733,0.5955697249678762,0.7024479553148341,0.8459905307552312,1.1338246614482457,2.082187655108666,3.8210215648724506,4.161997596527746,2.466426187346006,0.9274985560342905,0.7420368882464659,0.6840444513574269,0.6079813904275229,0.5249397398186796,0.47771834594347184
7,Tuesday,0.49304713957933155,0.4649818214913562,0.4414575379736831,0.4281218415140614,0.43093843257665393,0.4515455324937848,0.4812778126392129,0.49153825151008557,0.534002672887437,0.5779041305212131,0.6527449787558139,0.7694898042277607,0.9314150496017014,1.2528800601639178,1.877473498656371,2.975096161676159,4.025037961707774,2.2246039767583334,1.0429146927376978,0.8447905040644176,0.7726512839918951,0.6848771094494714,0.6019026360035064,0.5493071090183606
7,Wednesday,0.3981471413796675,0.37373368326506295,0.3519545040655601,0.3374474187725353,0.3422460113502792,0.3668449820645388,0.3928909510561078,0.40293336645076777,0.4327514249686561,0.46093697260957994,0.5355625076974846,0.6298152758288935,0.7667854119075385,1.0775190163297466,1.863041200802445,3.981248798677089,4.412231670195701,3.2203874224518687,0.9023827547487361,0.6770220486877818,0.6122657839015258,0.5462604009442591,0.4789687972960508,0.43662245454812476
7,Thursday,0.4310221828061199,0.4044376268796241,0.38518478172708437,0.37262425396705107,0.3740735456316703,0.39442046390357943,0.4192431358456362,0.43180366360566946,0.45733677263822586,0.5018385519871221,0.5855138325061674,0.6858843846519539,0.8250163844553996,1.062387625133133,1.7179079285371328,3.370498270973731,4.9939606926998446,2.573302602982296,0.9233550865223571,0.7504631161783694,0.6920651873393006,0.6316496171632129,0.5343481532483847,0.4816621386169329
7,Friday,0.5071437298743886,0.47458802848820936,0.4565207966293419,0.4425052912868173,0.44032965603679664,0.46575936370551674,0.4865855533089757,0.5034546092330492,0.5452804086410556,0.6062454920601138,0.7132772870774361,0.8548669985298696,1.0008552769008234,1.3306689684256992,1.806470938321529,3.1671100705899047,3.840201167433263,1.7615551062395798,0.9945333222975024,0.8798237420138026,0.7935550747086344,0.7126939645828653,0.639668294451736,0.5763068591630899
7,Saturday,0.49160722970138143,0.4495137279079784,0.42922818564142406,0.40705965360555824,0.3972040050257576,0.40259923812364307,0.41622086624206667,0.4371073626903161,0.4810972087904017,0.5300015246430165,0.6161516452233603,0.7324830202621719,0.8912016969165487,1.1180418687004146,1.8968384245652266,3.6307514932042095,3.9740031672511136,2.4371496520586575,1.022062808615012,0.7763526755259185,0.713906858779106,0.6516212964807456,0.5756873969892196,0.5221089930567535
7,Sunday,0.49515383431032733,0.4558458969202023,0.43409971079117465,0.40828496645209816,0.3983195738743199,0.39561578519042667,0.4055554273997868,0.426232973239466,0.47195275236568096,0.5238783702806413,0.5993269497454736,0.6993285054968988,0.8405564010855925,1.041447900298865,1.5906646331028496,3.3754484185250297,4.057125046471367,2.7940179748300875,1.2076922788056765,0.8250804296663555,0.746052548991417,0.6864790716563013,0.5922842239831421,0.5295563265168174
8,Monday,0.2726870812039131,0.2539286552495174,0.2422701363253469,0.23831409956680819,0.24395560010988993,0.2541993774118015,0.2751497795834008,0.28135892336998153,0.29948857527003986,0.32987932122967534,0.37103782286983683,0.4207895699192746,0.5019887526585535,1.034315853438881,2.8500319299324466,5.898564335629984,5.1943461277452005,2.4946523276102037,0.626669407849851,0.45821909209829687,0.4436786920917471,0.37909835692752175,0.33459512663720503,0.3007810552706221
8,Tuesday,0.27222951641088494,0.25610398844850013,0.24409508572664154,0.23792430607316575,0.2410013794852763,0.25779222061784723,0.2786082064300439,0.2865836480576494,0.3037903099215867,0.32606998470819265,0.3678599682105051,0.4302746599885857,0.5896920119797954,1.6074132519987985,3.1991417460104605,5.168892866907219,5.024386846342805,2.296411571043492,0.668290446622652,0.470451259053197,0.4394227160786442,0.388043906511025,0.3391766541608582,0.3063434492121757
8,Wednesday,0.2867777970665773,0.2696035882550051,0.2605118350242433,0.25511007400170366,0.2572336362572013,0.2699265635029895,0.2902740041260088,0.2984614266624141,0.32207899167127574,0.3449537136097732,0.3897665292676132,0.4609421995421825,0.6261278901238205,1.3469924948626748,3.4955530345543138,5.436819985708345,4.706249974767558,2.025119399911989,0.630165080723626,0.49885141927435533,0.46082108382418835,0.4045749443876994,0.3472387634892631,0.3158455693851762
8,Thursday,0.401252018808867,0.3811396801349208,0.3702888504580731,0.3624222847914017,0.36342847342318524,0.37942458587619876,0.40493375448425684,0.4153843955007361,0.4429402432575357,0.47995197736075584,0.5476982005802736,0.6479397430217103,0.816579244500979,1.3646661997798963,2.5355381822859346,4.393957151228436,4.427664470393186,1.6780367887718497,0.806185773293124,0.6771535152286079,0.6300455929223777,0.5562165020652594,0.47975760001143397,0.43739477182100134
8,Friday,0.29102350711449165,0.2731208615428355,0.2632990270126096,0.25840129931938144,0.2587618142842331,0.2682583060413002,0.29029368413686524,0.30112671917826034,0.32325882080098073,0.3497171020019206,0.40697743007786613,0.48098851444752727,0.611925791072052,1.542766637271019,3.459527981859942,4.835604809650663,4.808935495299566,2.2849526402775084,0.6570868852056603,0.49519807989143516,0.4493775071635862,0.3996176489661391,0.3622120231008024,0.3275674142833538
8,Saturday,0.5620574430853089,0.5200254998352779,0.49502197007619997,0.48009857654442994,0.47409156836822447,0.4819982287027172,0.5011658901196695,0.517030552738879,0.5694506839175619,0.6197144531868376,0.6874858274824902,0.8250137981491227,1.0256239116576176,1.4169009143145634,1.9223624142696394,3.053648059488206,3.5676323231804625,1.7034403385145915,0.9888973032640644,0.8534743525566152,0.7996851027052928,0.7048394066581952,0.6430579265553401,0.5872834546286907
8,Sunday,0.5761414877946378,0.5309018281357855,0.5042020793354477,0.4905960239766401,0.48606067219037097,0.484751302846218,0.5012417660356234,0.5105781387504538,0.5610552757859182,0.6032776930430266,0.6685563965776122,0.7684859468139866,0.9061594916231199,1.293751793859722,1.8068348130946423,2.882680981173072,3.6262889104481513,1.8707092654485422,1.0834556913683624,0.9295004234101956,0.8787006881305196,0.7642921696392356,0.6633758483029198,0.6084013122157993
9,Monday,0.6079267108182185,0.575722305566393,0.5482584514526101,0.5401485829767854,0.549394616601397,0.5846940924309527,0.6591520877850819,0.661463596191235,0.6854601876957885,0.7305346016157706,0.8132787669343293,0.9131045875932725,1.0808456594736746,1.5374861040146135,1.9071119694018972,2.4277302652521193,2.45217740500533,1.4705698945619152,1.1106993782107684,1.0340669978305121,0.930695558345182,0.7974508110684686,0.7200740466252141,0.6619533225484707
9,Tuesday,0.5644353369763206,0.5359175774134791,0.5119535519125683,0.5057490892531876,0.5163554948391014,0.5490475106253795,0.6277701882210079,0.6261384335154827,0.6381299332119005,0.6902891621129327,0.74573087431694,0.8365019732847603,0.97624468731026115,1.497571341833637,2.0263357619915,2.7873406193078325,3.010454614450516,1.6438410746812386,0.9708940497874925,0.8991727383120826,0.823296144505161,0.7347260170006072,0.6678620218579235,0.6142418032786886
9,Wednesday,0.5335978716688462,0.5061279704198044,0.490183523470262,0.4778103440501421,0.4876764215177887,0.5191324345042161,0.5840826081074988,0.5792487712494927,0.5952292916084232,0.6301122784867206,0.676051765342472,0.7601569193308383,0.8753573522117509,1.2286603237588494,1.8410966316453985,3.116959011588583,4.110474816251071,1.5234161518690537,0.9149118456058078,0.8695856067096542,0.7852279388555712,0.6862064300852234,0.6273706993732245,0.5813229922893088
9,Thursday,0.26141409698160184,0.24643052533855583,0.23600573225725388,0.2274507830143441,0.23665935023616091,0.2533803873927572,0.28962722746353825,0.29026429815184,0.2952781272052281,0.31123798899398336,0.33848310297551315,0.3932049930070461,0.46754369605109253,1.063701208331423,3.0471091021474592,5.101182200493178,5.825862518904418,2.6041712272263604,0.7590490409983257,0.42883130968013056,0.38839800508622346,0.3426695674986392,0.3076555005779486,0.28439000998697933
9,Friday,0.3249630796434495,0.3042065228217604,0.2856141567587308,0.28192519523828846,0.2897457936616263,0.3173589002959777,0.36146904284974735,0.35975736470426206,0.36711561328370446,0.388550939025155,0.42155484809471283,0.4708098623156595,0.5502848493120701,1.050242426254585,2.7289461743624552,4.800489894089915,5.25125148019581,2.535329799308197,0.7851585700109562,0.50100032339896,0.4655666183412708,0.4177183281134528,0.38195999444196466,0.3589802234772889
9,Saturday,0.7389432485322897,0.6923868007287941,0.6600175450435252,0.643087927660436,0.6423321411701195,0.6462190431203185,0.6936176530130238,0.7026007152979283,0.7516620554693301,0.8276293946959985,0.9070301639786761,1.021521020311762,1.1340036439705785,1.3290181523719549,1.5858775895809434,1.932092583845064,1.9378149672717457,1.3936486942438762,1.1350617450570215,1.074102166138066,1.0293164181118835,0.9141561508873743,0.828190836088805,0.7796693434104865
9,Sunday,0.7024954214441329,0.6671237989428094,0.6479589622518683,0.6321271406376128,0.6247111820919877,0.6274817508744825,0.6505212175920703,0.6564164880089575,0.6981208391559833,0.7598441121073508,0.8240463150220031,0.9439931950942184,1.1002491081580752,1.3070001996337157,1.5949102082266449,2.060115787555008,2.1569815382211766,1.4955863589414207,1.2029476352084436,1.1170808342953364,1.0402548367777382,0.9162458445808126,0.8201300223068978,0.7536572028712536
