Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
10,Wednesday,0.6034894532460666,0.5600444841479644,0.5302182275619406,0.5314032560937814,0.5501449381050482,0.628101584291991,0.7728209148420265,0.7374341397604419,0.7370330531804342,0.7582177170881114,0.7825928424276677,0.8305226887385827,0.91642814169295,1.1839893529744214,1.4833457913255912,2.4905288873493645,3.047237060399993,1.6825946655484858,1.0905544110408196,1.0248309055441103,0.8961732694025633,0.7887549907932397,0.7087746804980766,0.6647645439463272
10,Thursday,0.6231293214156469,0.5746686180757271,0.5450580138541502,0.5287251043224566,0.5547232532593762,0.635753699724262,0.8769043051628006,0.8241586149692717,0.7522553826544501,0.7731615068550182,0.8019650731938525,0.8623584080857509,0.9578194605015804,1.2286767461001173,1.5390596727653538,2.4784901986530152,2.7053062740790317,1.4962482346046315,1.0831216993911987,1.105027013351353,0.9067262764489052,0.7906473276477728,0.7085024002971949,0.6475133945870816
10,Friday,0.737373064203064,0.6661973825609583,0.6311093709649204,0.6217875559183946,0.6477786756191635,0.732099865879158,0.9046659058155131,0.8708024758207613,0.8728517756433218,0.8855224464974467,0.9307319999000342,0.978215776276439,1.0388200698094818,1.2008647045592755,1.3919494172824287,1.8654126506776851,1.7648969935272116,1.2248565073599853,1.1665764197232613,1.1827458951524896,1.026149398955357,0.9369548737514684,0.8898709607550753,0.8317658133471064
10,Saturday,0.7037258708357838,0.6184560457575868,0.5830449196692047,0.555398843569633,0.5584174286859266,0.5815668538536403,0.6718121399166246,0.7067028202953008,0.7806269289019115,0.8296945504129737,0.8768677495407067,0.9409242074912955,1.0067085451981075,1.1287218373815335,1.4082428191503202,2.26435519378796,2.490873984480309,1.6967571027828232,1.1918831287114284,1.1096318887495251,0.9436929786669302,0.863065529319309,0.7818968164335937,0.7069318164075714
10,Sunday,0.7686358190936965,0.7008762522173962,0.6583465469534222,0.612826471788075,0.618497099156605,0.6460085022492381,0.719704507151968,0.7486114161985754,0.838566173009512,0.9004336036356991,0.9328625038994793,1.0122734379470557,1.078438140875957,1.2521897075898172,1.5481255733849695,1.8941445973060829,1.8367516460878763,1.346508189367943,1.1985181055822085,1.140859343706102,1.0011758429797375,0.9312233381757635,0.8454550992267494,0.7689680824160713
11,Monday,0.6138364034326406,0.5649631884438385,0.564836179049377,0.5972235746370705,0.6583658971308578,0.7959932769693865,1.2006706096027568,1.108436387344784,1.044093428110566,1.0327133863668116,1.0401053331244734,1.0355583968027502,1.0671837360236744,1.1520768152817704,1.212609492682142,1.2211953277477423,1.2282570500798042,1.6663886572143451,1.3971287409558726,1.1374453330398004,1.0304272172665037,0.9716726713885936,0.8879734804384364,0.7708454168660007
11,Tuesday,0.565711214124587,0.5305596265787019,0.5098523864873681,0.5452024459830104,0.6213936222509108,0.7980557099736749,1.5543661531817534,1.399205193349352,1.1224691380712386,1.0424849423190896,1.021954121738651,0.9925802731745863,1.0124274681503056,1.054194787354764,1.1040112467438195,1.1166252417728322,1.144014370839325,1.6646503999301674,1.4672810721160694,1.1968299619136005,1.0525408544401207,0.9252762297680358,0.8247171085577245,0.7335964311803107
11,Wednesday,0.7137925586682671,0.661210392223447,0.6325549637630499,0.6451284863650644,0.7112865706280043,0.8370435878485003,1.44815601046704,1.2785115157414184,1.1329462974026705,1.0507498896820482,1.0034847761226553,0.9634543410794998,0.9610791002413376,0.9938530655679059,0.9733257548381005,1.009063323412284,1.0777056045151368,1.6300907421901245,1.4193044612034917,1.1455851936057355,1.056742469778329,0.9804296861522369,0.871626222804128,0.8028749856995249
11,Thursday,0.7533220357472676,0.7004177348277244,0.6748909582321597,0.6905771737351813,0.7105291370512548,0.8381855901233268,1.2469074268775968,1.1119382632688644,1.0567769529244257,1.1190252728630352,1.1024136834958067,1.0734788226686502,1.0667303644882136,1.05345914906983,1.0669560654307033,1.0658275607182557,1.1088913005452559,1.5313808947913865,1.3117738777490846,1.1179419083390856,1.006061951147031,0.9546021362594207,0.8524273195944154,0.785484420052024
11,Friday,0.7434728200879087,0.6887185700786865,0.6683786828447467,0.6937581403531671,0.7318500273828001,0.8495535042890261,1.4054498866380447,1.269494993062078,1.095811424728513,1.0869581255976686,1.0443260851676024,1.0470501772078622,1.0307964280343123,1.0527707704924079,1.063667138653447,1.0840297266543892,1.1144487544372905,1.4874677578168671,1.2497453257701945,1.0848015527324628,0.9735904951888562,0.9184730329075993,0.8355244302816881,0.7798621495923793
11,Saturday,0.7967452571553898,0.7190788463647328,0.6808114924882114,0.6912073692290821,0.7224739554775743,0.784428117118105,0.9825024673758088,1.063327119201667,1.2075271411338961,1.3029323390722667,1.1536264941331287,1.0861190920057022,1.0412983879811382,1.0330343239390285,1.051009979164382,1.0890931023138501,1.1179910077859414,1.4770040574624412,1.2640859743392916,1.1266761706327446,0.9990305954600285,0.9422875315275796,0.8711744708849655,0.7965347077530431
11,Sunday,0.7868275679122085,0.7289422123766132,0.7050676446086758,0.7101776398151466,0.739218049731702,0.7818571900611059,0.8901723343556427,0.9178724176606646,1.0041000963359752,1.0723171361688066,1.0376082616243083,1.0250426996411834,1.0326937307153528,1.034034057326886,1.0613711355079514,1.1199266543493134,1.1266841343491272,1.695904092184686,1.4292628669027752,1.1809115151740797,1.1021114798043494,1.0388927412936944,0.9304659031148631,0.8485384389848887
12,Monday,0.7509438940129132,0.699839921279774,0.6865772745260921,0.7084606416696674,0.7728914352536836,0.9161066288277174,1.624374748205799,1.4977806458053315,1.2199495876814255,1.1576365393048518,1.0438558649776994,0.9774784571120944,0.9265028325733455,0.898694057122077,0.881388442245095,0.8722757204433718,0.9180104603778428,1.4969677739075251,1.2816422864517785,1.0900826063240008,1.0116832509171547,0.9454341912459401,0.8478039980462553,0.773618741688563
12,Tuesday,0.7474453744695376,0.712036720990774,0.7029400227213678,0.7414542694265147,0.7906791447391882,0.9208206183676276,1.4721734567555314,1.2527033842611226,1.1497052845010725,1.123075433922085,1.066612325577841,1.0058943099785522,0.9400655149752154,0.901013291490695,0.8776602085678916,0.8710822197655521,0.909303024591041,1.5627002766301055,1.332421761568284,1.1510257729595346,1.079915024122349,0.992151448614557,0.8847028136796898,0.8124182973238712
12,Wednesday,0.7818644390889622,0.7443443515932087,0.7366000828526,0.7501717221306962,0.7930335659524801,0.94822564447715,1.6433440502142134,1.3822369563064352,1.1713781539631338,1.126522736010104,1.0581789254081662,1.0091830073363954,0.9625129257510778,0.9368520484719659,0.893530149081433,0.8985907603376722,0.9327371069959329,1.3870930984210084,1.247185088235889,1.0786258395747894,0.9861802288989443,0.9542319255135956,0.837556721550302,0.7398204718338431
12,Thursday,0.6958405095276408,0.6582989436845921,0.6412657430152559,0.6457687730772643,0.7114298038183983,0.852883682940185,1.430666491276909,1.213517655732339,1.0893906531534976,1.0821711212606038,1.015506697951305,0.973021588235834,0.9449755423061511,0.9344766298246204,0.9080947471787233,0.8984768623180205,0.9702561404260136,1.6620586066915273,1.4477975839041148,1.2188772404257078,1.141297863813932,1.0560584414988483,0.9478144090843738,0.860054268854144
12,Friday,0.7865439751811778,0.7605852008974254,0.7409152897027518,0.7471582486816915,0.7876915779346594,0.9176002096287696,1.5182554908010075,1.3547450504849579,1.1278410340665876,1.0994034378353152,1.0156972929963717,0.9845513542668827,0.9478051141004038,0.9213643466601891,0.8818638598853545,0.8851689558153814,0.938532483852273,1.55415250492991,1.276226070091751,1.1001149515424737,0.9963257585176033,0.9664651348720137,0.8722699008662489,0.8187227563888002
12,Saturday,0.7810765453855095,0.7306897461240366,0.7137859372599714,0.7233856311827739,0.7723347951224744,0.8313705939810615,0.9703110915304151,1.0772526093370935,1.179371092515891,1.1815507331650297,1.126781464938799,1.0746787783577916,1.0135792771824668,0.9723747938471528,0.960641834608172,0.9525261513401022,1.0086634918886646,1.6023141291147238,1.3364443452527601,1.1439171504676664,1.0661689047595584,1.0127677088556597,0.9095130300193327,0.8585001637628946
12,Sunday,0.7783694241724263,0.7158410101140243,0.7009543442449454,0.7152667470389561,0.7521300190500732,0.8006110748106496,0.9368218588085883,0.9716972970983149,1.1071350346490463,1.15203798971112,1.0841645116463128,1.026804465263526,0.9713439044367346,0.932382363497483,0.9172748272149162,0.9097431461149814,0.9843752588325158,1.6596865480715253,1.4690312071488392,1.2628486761579591,1.188393259771215,1.0928888929790819,0.9637459622127534,0.906452176954013
